175,0.028995728857788835
176,0.028742960284247113
177,0.028490483915127846
178,0.028238320694816865
179,0.027986503963525138
180,0.02773507487504602
181,0.0274840757572553
182,0.027233546014912915
183,0.026983521674024145
184,0.02673403612228645
185,0.026485119132929297
186,0.02623679375474334
187,0.025989073431089627
188,0.02574196216349549
189,0.02549545834756733
190,0.025249560180687955
191,0.02500426976142863
192,0.024759594700948642
193,0.024515548411202525
194,0.024272150964840616
195,0.02402943110390876
196,0.02378742823827328
197,0.023546192971657543
198,0.023305786024570552
199,0.023066276882648586
200,0.02282774352924014
201,0.022590273242918096
202,0.02235396318260889
203,0.022118919680972193
204,0.021885256488631176
205,0.021653093102824948
206,0.02142255383985423
207,0.02119376718937382
208,0.02096686461623054
209,0.02074197871746192
210,0.0205192414742827
211,0.020298783193888024
212,0.020080731833476886
213,0.019865211911107582
214,0.019652342726372597
215,0.019442236425828964
216,0.019234996539086398
217,0.019030716988109746
218,0.01882948113890036
219,0.01863136073959345
220,0.018436415074363256
221,0.018244690640349844
222,0.0180562211927788
223,0.01787102778121706
224,0.017689118705364652
225,0.01751048968599532
226,0.017335124478202273
227,0.01716299580269342
228,0.016994066337475782
229,0.01682828971288747
230,0.016665611630578277
231,0.016505971129162342
232,0.016349301833047405
233,0.016195533037251873
234,0.016044590664853413
235,0.015896398220310488
236,0.015750877759188795
237,0.01560795077896383
238,0.015467538962095571
239,0.015329564802650374
240,0.015193952170560758
241,0.015060626803083794
242,0.014929516674793294
243,0.014800552240261418
244,0.014673666599211339
245,0.014548795627904888
246,0.014425878073356636
247,0.01430485558720914
248,0.014185672700695644
249,0.014068276767117234
250,0.01395261789054319
251,0.013838648836685957
252,0.013726324917125483
253,0.01361560385315169
254,0.013506445636125308
255,0.013398812394040055
256,0.013292668260823141
257,0.013187979242216657
258,0.013084713079650177
259,0.012982839119069375
260,0.01288232818880333
261,0.012783152484683475
262,0.012685285459384911
263,0.012588701716457859
264,0.012493376912222475
265,0.012399287667373138
266,0.01230641148702063
267,0.012214726686741622
268,0.01212421232367309
269,0.012034848133471991
270,0.011946614474075561
271,0.011859492276019507
272,0.011773462998208053
273,0.011688508588263383
274,0.011604611447286067
275,0.011521754399079187
276,0.011439920663466899
277,0.01135909383283726
278,0.011279257851003324
279,0.011200396993866372
280,0.011122495851774357
281,0.011045539313584011
282,0.010969512552315238
283,0.010894401012159851
284,0.010820190396623686
285,0.010746866657688904
286,0.01067441598595829
287,0.010602824801712658
288,0.0105320797467352
289,0.010462167676711842
290,0.01039307565404835
291,0.010324790941026117
292,0.010257300993290551
293,0.010190593453697959
294,0.010124656146540748
295,0.010059477072156103
296,0.009995044401917825
297,0.009931346473615476
298,0.00986837178723467
299,0.009806109001152545
300,0.009744546928758953
301,0.009683674535510577
302,0.009623480936429334
303,0.009563955394071122
304,0.009505087317009255
305,0.009446866258895579
306,0.00938928191817824
307,0.009332324138561818
308,0.009275982910300667
309,0.00922024837241695
310,0.009165110815933304
311,0.0091105606882071
312,0.009056588598445584
313,0.009003185324472193
314,0.008950341820797358
315,0.008898049228027907
316,0.008846298883622991
317,0.00879508233397075
318,0.008744391347719961
319,0.008694217930252924
320,0.008644554339126136
321,0.00859539310024121
322,0.008546727024434035
323,0.008498549224093318
324,0.008450853129341447
325,0.00840363250324008
326,0.00835688145541887
327,0.008310594453487863
328,0.008264766331575617
329,0.008219392295357604
330,0.008174467922996876
331,0.008129989161524055
332,0.00808595231833196
333,0.008042354047646137
334,0.007999191332051353
335,0.007956461459384157
336,0.007914161995527892
337,0.007872290753848767
338,0.007830845762162697
339,0.007789825228213854
340,0.007749227504661409
341,0.007709051054510871
342,0.007669294417803286
343,0.007629956180203388
344,0.0075910349439311155
345,0.007552529301288958
346,0.0075144378108677155
347,0.007476758976383276
348,0.007439491228015513
349,0.007402632906079829
350,0.0073661822468564665
351,0.007330137370417707
352,0.007294496270314189
353,0.007259256805004956
354,0.007224416690927483
355,0.007189973497115907
356,0.007155924641281256
357,0.007122267387278386
358,0.007088998843896294
359,0.007056115964928476
360,0.007023615550499288
361,0.006991494249637008
362,0.006959748564093437
363,0.0069283748534029015
364,0.00689736934115343
365,0.006866728122412633
366,0.006836447172210222
367,0.006806522354937877
368,0.006776949434492108
369,0.006747724084958726
370,0.006718841901624275
371,0.006690298412103246
372,0.0066620890873827394
373,0.006634209352611976
374,0.006606654597496228
375,0.0065794201861871645
376,0.006552501466596138
377,0.006525893779086288
378,0.0064995924645241355
379,0.006473592871691843
380,0.006447890364076388
381,0.006422480326061063
382,0.0063973581685535415
383,0.006372519334085735
384,0.00634795930142457
385,0.006323673589729701
386,0.006299657762294818
387,0.006275907429902769
388,0.006252418253825041
389,0.0062291859484891
390,0.0062062062838355555
391,0.006183475087383308
392,0.006160988246018958
393,0.0061387417075249966
394,0.006116731481860784
395,0.006094953642210135
396,0.006073404325809899
397,0.006052079734573546
398,0.006030976135525995
399,0.006010089861063467
400,0.005989417309055067
401,0.005968954942800283
402,0.005948699290856908
403,0.005928646946752955
404,0.005908794568595273
405,0.005889138878586353
406,0.005869676662459006
407,0.005850404768840076
408,0.005831320108549837
409,0.0058124196538463044
410,0.005793700437620117
411,0.00577515955254721
412,0.005756794150204022
413,0.005738601440150997
414,0.005720578688988351
415,0.005702723219388537
416,0.005685032409109319
417,0.005667503689990781
418,0.005650134546939587
419,0.005632922516903911
420,0.005615865187841891
421,0.005598960197685995
422,0.0055822052333068355
423,0.0055655980294781445
424,0.005549136367845479
425,0.005532818075900952
426,0.005516641025965856
427,0.005500603134182657
428,0.0054847023595181385
429,0.005468936702779118
430,0.005453304205641182
431,0.005437802949692675
432,0.005422431055493027
433,0.005407186681647823
434,0.0053920680238997275
435,0.005377073314236677
436,0.005362200820017029
437,0.0053474488431124925
438,0.0053328157190682315
439,0.005318299816281236
440,0.005303899535196119
441,0.005289613307519141
442,0.0052754395954497406
443,0.005261376890930198
444,0.005247423714912637
445,0.005233578616643967
446,0.005219840172967946
447,0.005206206987644695
448,0.005192677690687458
449,0.005179250937715687
450,0.005165925409325347
451,0.005152699810475417
452,0.005139572869890146
453,0.005126543339477768
454,0.005113609993764274
455,0.0051007716293424024
456,0.005088027064335968
457,0.005075375137878157
458,0.0050628147096046005
459,0.005050344659159838
460,0.005037963885717957
461,0.0050256713075156265
462,0.005013465861398968
463,0.005001346502381986
464,0.004989312203217868
465,0.004977361953981947
466,0.00496549476166604
467,0.0049537096497840345
468,0.004942005657988445
469,0.004930381841697397
470,0.0049188372717317835
471,0.004907371033962598
472,0.004895982228967356
473,0.004884669971696461
474,0.0048734333911480045
475,0.004862271630051602
476,0.004851183844560535
477,0.00484016920395235
478,0.004829226890336662
479,0.004818356098371433
480,0.004807556034986014
481,0.004796825919111437
482,0.004786164981417979
483,0.004775572464058506
484,0.004765047620419162
485,0.004754589714875778
486,0.004744198022555909
487,0.004733871829107441
488,0.004723610430471979
489,0.004713413132663953
490,0.004703279251554669
491,0.004693208112661397
492,0.004683199050941381
493,0.004673251410589944
494,0.004663364544843446
495,0.004653537815786332
496,0.004643770594162057
497,0.004634062259188137
498,0.004624412198374862
499,0.004614819807347485
500,0.0046052844896719135
501,0.004595805656683804
502,0.004586382727320452
503,0.004577015127956047
504,0.004567702292239559
505,0.004558443660935412
506,0.004549238681766652
507,0.004540086809260643
508,0.0045309875045972
509,0.004521940235458663
510,0.004512944475882056
511,0.004503999706113676
512,0.0044951054124645114
513,0.004486261087168432
514,0.004477466228241226
515,0.0044687203393414116
516,0.004460022929632047
517,0.004451373513644136
518,0.00444277161114083
519,0.004434216746982557
520,0.004425708450993051
521,0.004417246257826128
522,0.0044088297068328435
523,0.004400458341929017
524,0.004392131711463343
525,0.0043838493680852944
526,0.004375610868612995
527,0.004367415773901354
528,0.0043592636487093765
529,0.004351154061567225
530,0.004343086584642731
531,0.0043350607936065945
532,0.0043270762674975745
533,0.0043191325885852784
534,0.004311229342232544
535,0.004303366116755608
536,0.004295542503283046
537,0.004287758095612258
538,0.004280012490063714
539,0.004272305285333255
540,0.004264636082340945
541,0.004257004484077337
542,0.004249410095446287
543,0.00424185252310445
544,0.004234331375296364
545,0.004226846261685837
546,0.00421939679318202
547,0.004211982581761686
548,0.004204603240284559
549,0.004197258382304395
550,0.0041899476218726
551,0.004182670573336082
552,0.004175426851127019
553,0.004168216069545624
554,0.004161037842534234
555,0.004153891783442307
556,0.00414677750478226
557,0.004139694617974755
558,0.004132642733083042
559,0.0041256214585358225
560,0.004118630400837012
561,0.0041116691642627545
562,0.0041047373505434135
563,0.00409783455853061
564,0.004090960383848022
565,0.00408411441852392
566,0.004077296250605996
567,0.004070505463755668
568,0.0040637416368214715
569,0.004057004343389459
570,0.004050293151310128
571,0.004043607622199153
572,0.004036947310911245
573,0.004030311764985004
574,0.00402370052405726
575,0.0040171131192446325
576,0.00401054907249092
577,0.004004007895878075
578,0.003997489090899035
579,0.00399099214768975
580,0.003984516544219643
581,0.0039780617454368535
582,0.003971627202367742
583,0.0039652123511682985
584,0.0039588166121251565
585,0.0039524393886061614
586,0.003946080065957654
587,0.003939738010349174
588,0.00393341256756451
589,0.003927103061739224
590,0.003920808794047228
591,0.003914529041337541
592,0.003908263054725054
593,0.0039020100581413303
594,0.003895769246851671
595,0.0038895397859491708
596,0.0038833208088375924
597,0.0038771114157195308
598,0.003870910672110395
599,0.003864717607403525
600,0.0038585312135175974
601,0.0038523504436652894
602,0.003846174211289174
603,0.0038400013892220773
604,0.0038338308091383604
605,0.0038276612613772337
606,0.003821491495232045
607,0.0038153202198169906
608,0.0038091461056405248
609,0.003802967787034214
610,0.0037967838656073572
611,0.003790592914919854
612,0.00378439348658818
613,0.003778184118060809
614,0.0037719633423180564
615,0.003765729699766215
616,0.0037594817526019324
617,0.0037532181019195206
618,0.0037469374078130174
619,0.0037406384126861085
620,0.0037343199679156745
621,0.0037279810639160495
622,0.003721620863514285
623,0.00371523873836581
624,0.0037088343079133344
625,0.003702407480120422
626,0.0036959584929004852
627,0.003689487954825365
628,0.003682996883362327
629,0.0036764867385785027
630,0.003669959450018981
631,0.0036634174343568517
632,0.0036568636014764917
633,0.0036503013469434825
634,0.003643734529355497
635,0.0036371674318668597
636,0.0036306047081942922
637,0.003624051314559611
638,0.0036175124301860064
639,0.003610993369970765
640,0.003604499493661731
641,0.0035980361161221807
642,0.0035916084230117225
643,0.0035852213954542566
644,0.0035788797461135
645,0.003572587867748828
646,0.00356634979400381
647,0.003560169171122109
648,0.003554049238649072
649,0.00354799281703835
650,0.003542002300395866
651,0.003536079653228692
652,0.0035302264108258985
653,0.0035244436835833227
654,0.003518732166034057
655,0.003513092151464105
656,0.003507523552776763
657,0.003502025929783847
658,0.003496598522468887
659,0.0034912402891258635
660,0.0034859499477558837
661,0.003480726018795472
662,0.0034755668671964147
663,0.0034704707420709063
664,0.0034654358125058666
665,0.0034604601986561716
666,0.003455541997763782
667,0.003450679305230102
668,0.003445870231240751
669,0.0034411129136641743
670,0.0034364055280187923
671,0.00343174629524866
672,0.003427133487904371
673,0.003422565435138256
674,0.003418040526737885
675,0.0034135572162717997
676,0.0034091140233296897
677,0.0034047095348046217
678,0.0034003424051891468
679,0.003396011355911002
680,0.0033917151738064146
681,0.0033874527088919677
682,0.0033832228716406828
683,0.003379024629979654
684,0.0033748570062107157
685,0.0033707190740151173
686,0.00336660995564682
687,0.003362528819363153
688,0.003358474877088014
689,0.0033544473822684773
690,0.003350445627866167
691,0.0033464689444215757
692,0.0033425166981437644
693,0.0033385882889962765
694,0.003334683148773005
695,0.0033308007391768153
696,0.0033269405499281855
697,0.0033231020969348
698,0.003319284920552216
699,0.003315488583957789
700,0.00331171267164766
701,0.0033079567880577128
702,0.003304220556297921
703,0.0033005036169851563
704,0.0032968056271565414
705,0.0032931262592479534
706,0.003289465200125583
707,0.003285822150164361
708,0.0032821968223716367
709,0.0032785889415587388
710,0.0032749982435645686
711,0.0032714244745352936
712,0.0032678673902638094
713,0.003264326755588533
714,0.0032608023438492188
715,0.003257293936394662
716,0.0032538013221357644
717,0.0032503242971358617
718,0.003246862664232902
719,0.0032434162326853734
720,0.003239984817839843
721,0.0032365682408165776
722,0.0032331663282122434
723,0.003229778911820082
724,0.0032264058283674683
725,0.0032230469192714327
726,0.0032197020304121802
727,0.0032163710119234713
728,0.0032130537179989615
729,0.0032097500067125254
730,0.003206459739850059
731,0.0032031827827518422
732,0.0031999190041624437
733,0.003196668276087404
734,0.003193430473656403
735,0.003190205474991775
736,0.0031869931610822694
737,0.0031837934156633213
738,0.00318060612510313
739,0.0031774311782947467
740,0.0031742684665551054
741,0.0031711178835295574
742,0.0031679793251028054
743,0.0031648526893147855
744,0.0031617378762815096
745,0.0031586347881201703
746,0.003155543328877794
747,0.003152463404463785
748,0.00314939492258488
749,0.0031463377926834787
750,0.003143291925878983
751,0.0031402572349114397
752,0.003137233634088207
753,0.0031342210392334637
754,0.0031312193676396993
755,0.0031282285380222798
756,0.0031252484704758494
757,0.003122279086432953
758,0.0031193203086245626
759,0.003116372061041882
760,0.0031134342689002796
761,0.0031105068586043698
762,0.003107589757714022
763,0.0031046828949123106
764,0.003101786199974147
765,0.003098899603736138
766,0.0030960230380678235
767,0.0030931564358439006
768,0.003090299730917222
769,0.0030874528580932563
770,0.0030846157531052272
771,0.0030817883525900893
772,0.0030789705940656594
773,0.0030761624159081325
774,0.0030733637573305984
775,0.0030705745583623325
776,0.003067794759828499
777,0.0030650243033307667
778,0.0030622631312283975
779,0.0030595111866200102
780,0.003056768413325967
781,0.0030540347558712325
782,0.0030513101594688364
783,0.0030485945700040253
784,0.0030458879340184886
785,0.003043190198695608
786,0.003040501311845656
787,0.0030378212218919983
788,0.0030351498778570327
789,0.003032487229349131
790,0.0030298332265497542
791,0.003027187820200947
792,0.003024550961593132
793,0.0030219226025533785
794,0.0030193026954340903
795,0.0030166911931018936
796,0.0030140880489269344
797,0.0030114932167721485
798,0.0030089066509837396
799,0.0030063283063807627
800,0.0030037581382459126
801,0.0030011961023162226
802,0.0029986421547739507
803,0.0029960962522378653
804,0.00299355835175476
805,0.002991028410791097
806,0.0029885063872251063
807,0.002985992239338665
808,0.0029834859258100702
809,0.002980987405706359
810,0.002978496638476062
811,0.0029760135839424157
812,0.0029735382022962496
813,0.002971070454089709
814,0.002968610300229194
815,0.0029661577019696826
816,0.0029637126209080406
817,0.002961275018977549
818,0.002958844858441464
819,0.002956422101887891
820,0.0029540067122239434
821,0.0029515986526702865
822,0.0029491978867561123
823,0.00294680437831386
824,0.0029444180914741293
825,0.002942038990661056
826,0.0029396670405872414
827,0.002937302206249362
828,0.002934944452923605
829,0.002932593746161065
830,0.0029302500517836825
831,0.0029279133358799964
832,0.0029255835648009164
833,0.0029232607051558174
834,0.002920944723808711
835,0.0029186355878743535
836,0.0029163332647144744
837,0.002914037721934325
838,0.0029117489273790048
839,0.0029094668491300825
840,0.0029071914555021837
841,0.002904922715039706
842,0.0029026605965135847
843,0.0029004050689184417
844,0.002898156101468926
845,0.0028959136635972865
846,0.002893677724950231
847,0.0028914482553860288
848,0.002889225224971836
849,0.0028870086039809034
850,0.0028847983628899725
851,0.0028825944723766626
852,0.0028803969033168023
853,0.0028782056267822563
854,0.00287602061403821
855,0.0028738418365409422
856,0.002871669265935474
857,0.0028695028740533474
858,0.0028673426329103528
859,0.002865188514704463
860,0.0028630404918135515
861,0.0028608985367936366
862,0.002858762622376463
863,0.002856632721467891
864,0.002854508807145621
865,0.0028523908526577645
866,0.0028502788314204554
867,0.0028481727170164813
868,0.0028460724831931685
869,0.002843978103861049
870,0.0028418895530917176
871,0.0028398068051165306
872,0.002837729834324815
873,0.002835658615262268
874,0.002833593122629567
875,0.002831533331280474
876,0.0028294792162208344
877,0.002827430752606762
878,0.0028253879157432243
879,0.002823350681082802
880,0.0028213190242242386
881,0.002819292920911031
882,0.0028172723470302353
883,0.0028152572786108556
884,0.0028132476918230885
885,0.002811243562976528
886,0.00280924486851933
887,0.0028072515850368325
888,0.0028052636892504186
889,0.0028032811580163443
890,0.002801303968324481
891,0.002799332097297455
892,0.0027973655221893903
893,0.002795404220384828
894,0.0027934481693975845
895,0.002791497346869935
896,0.0027895517305714015
897,0.0027876112983977273
898,0.002785676028370116
899,0.0027837458986338676
900,0.0027818208874578667
901,0.0027799009732332536
902,0.0027779861344726983
903,0.002776076349809472
904,0.0027741715979964373
905,0.002772271857905284
906,0.0027703771085255185
907,0.0027684873289637434
908,0.002766602498442736
909,0.002764722596300664
910,0.00276284760199
911,0.00276097749507712
912,0.0027591122552412086
913,0.002757251862273546
914,0.0027553962960767007
915,0.0027535455366637794
916,0.0027516995641577256
917,0.002749858358790359
918,0.0027480219009018273
919,0.0027461901709398854
920,0.0027443631494589037
921,0.0027425408171195386
922,0.0027407231546876546
923,0.002738910143033806
924,0.0027371017631326044
925,0.0027352979960617624
926,0.002733498823001799
927,0.0027317042252349923
928,0.002729914184144982
929,0.0027281286812158518
930,0.002726347698031795
931,0.002724571216276172
932,0.002722799217731035
933,0.002721031684276486
934,0.0027192685978899545
935,0.002717509940645687
936,0.0027157556947139962
937,0.0027140058423609013
938,0.002712260365947157
939,0.002710519247927862
940,0.0027087824708519944
941,0.0027070500173615704
942,0.0027053218701911593
943,0.002703598012167281
944,0.0027018784262079296
945,0.0027001630953219277
946,0.002698452002608252
947,0.0026967451312556777
948,0.002695042464542028
949,0.0026933439858338815
950,0.0026916496785856516
951,0.0026899595263393337
952,0.0026882735127239103
953,0.002686591621454737
954,0.0026849138363329948
955,0.002683240141245314
956,0.0026815705201630583
957,0.0026799049571419858
958,0.002678243436321547
959,0.0026765859419245535
960,0.002674932458256467
961,0.002673282969705074
962,0.0026716374607399585
963,0.002669995915911775
964,0.0026683583198520737
965,0.0026667246572726587
966,0.0026650949129650363
967,0.002663469071800067
968,0.0026618471187272595
969,0.002660229038774569
970,0.002658614817047773
971,0.0026570044387299544
972,0.0026553978890811293
973,0.0026537951534377296
974,0.0026521962172120204
975,0.0026506010658920317
976,0.002649009685040527
977,0.002647422060295061
978,0.0026458381773671845
979,0.0026442580220422066
980,0.002642681580178586
981,0.002641108837707639
982,0.0026395397806329053
983,0.002637974395029917
984,0.002636412667045676
985,0.002634854582898178
986,0.002633300128875969
987,0.002631749291337835
988,0.0026302020567122463
989,0.0026286584114970533
990,0.002627118342259017
991,0.002625581835633205
992,0.0026240488783230457
993,0.0026225194570992532
994,0.0026209935588001696
995,0.0026194711703307126
996,0.0026179522786622944
997,0.0026164368708324085
998,0.0026149249339441263
999,0.0026134164551657323
1000,0.0026119114217304125
1001,0.002610409820935802
1002,0.0026089116401434727
1003,0.0026074168667788427
1004,0.002605925488330446
1005,0.002604437492349853
1006,0.002602952866451038
1007,0.0026014715983102366
1008,0.0025999936756653354
1009,0.0025985190863157172
1010,0.0025970478181217495
1011,0.0025955798590044576
1012,0.0025941151969451643
1013,0.0025926538199850966
1014,0.0025911957162250815
1015,0.0025897408738252458
1016,0.0025882892810043397
1017,0.0025868409260398338
1018,0.0025853957972671805
1019,0.0025839538830798366
1020,0.002582515171928485
1021,0.0025810796523210943
1022,0.0025796473128222386
1023,0.002578218142053122
1024,0.002576792128690771
1025,0.0025753692614682595
1026,0.00257394952917373
1027,0.0025725329206508023
1028,0.0025711194247975563
1029,0.0025697090305665526
1030,0.0025683017269645687
1031,0.0025668975030520274
1032,0.002565496347942926
1033,0.0025640982508043325
1034,0.0025627032008561533
1035,0.0025613111873707367
1036,0.0025599221996727727
1037,0.0025585362271387598
1038,0.0025571532591967005
1039,0.0025557732853259928
1040,0.0025543962950569116
1041,0.0025530222779703835
1042,0.002551651223697834
1043,0.002550283121920548
1044,0.0025489179623697763
1045,0.0025475557348261547
1046,0.0025461964291193977
1047,0.0025448400351283386
1048,0.002543486542780215
1049,0.002542135942050706
1050,0.0025407882229633518
1051,0.0025394433755896477
1052,0.002538101390048449
1053,0.002536762256505771
1054,0.0025354259651746225
1055,0.002534092506314589
1056,0.0025327618702315957
1057,0.002531434047277652
1058,0.0025301090278507256
1059,0.0025287868023942477
1060,0.0025274673613967496
1061,0.0025261506953920794
1062,0.0025248367949586873
1063,0.002523525650719531
1064,0.0025222172533418204
1065,0.002520911593536781
1066,0.002519608662059236
1067,0.0025183084497076274
1068,0.0025170109473235712
1069,0.0025157161457915137
1070,0.0025144240360388754
1071,0.002513134609035285
1072,0.002511847855792756
1073,0.002510563767365262
1074,0.0025092823348484474
1075,0.002508003549379535
1076,0.002506727402136863
1077,0.0025054538843400104
1078,0.0025041829872491433
1079,0.0025029147021651075
1080,0.002501649020428903
1081,0.002500385933421851
1082,0.002499125432564928
1083,0.002497867509318751
1084,0.0024966121551834395
1085,0.0024953593616982637
1086,0.002494109120441426
1087,0.002492861423029742
1088,0.002491616261118767
1089,0.00249037362640214
1090,0.002489133510611767
1091,0.002487895905517106
1092,0.0024866608029255866
1093,0.0024854281946819186
1094,0.0024841980726679983
1095,0.0024829704288026992
1096,0.0024817452550418132
1097,0.0024805225433776413
1098,0.002479302285838865
1099,0.002478084474490362
1100,0.0024768691014329363
1101,0.0024756561588032498
1102,0.0024744456387734816
1103,0.0024732375335510624
1104,0.002472031835378875
1105,0.002470828536534465
1106,0.0024696276293303863
1107,0.0024684291061136477
1108,0.0024672329592656662
1109,0.0024660391812021364
1110,0.002464847764372659
1111,0.0024636587012607245
1112,0.002462471984383386
1113,0.002461287606291166
1114,0.0024601055595679057
1115,0.002458925836830437
1116,0.0024577484307285184
1117,0.002456573333944635
1118,0.0024554005391937386
1119,0.002454230039223172
1120,0.0024530618268124448
1121,0.002451895894773035
1122,0.002450732235948261
1123,0.0024495708432131164
1124,0.0024484117094739537
1125,0.0024472548276685104
1126,0.0024461001907656347
1127,0.0024449477917650943
1128,0.0024437976236974424
1129,0.002442649679623903
1130,0.0024415039526360636
1131,0.002440360435855888
1132,0.0024392191224353096
1133,0.00243808000555633
1134,0.0024369430784308014
1135,0.002435808334300101
1136,0.0024346757664349536
1137,0.002433545368135592
1138,0.0024324171327314067
1139,0.0024312910535806698
1140,0.002430167124070499
1141,0.0024290453376167188
1142,0.002427925687663635
1143,0.0024268081676840168
1144,0.0024256927711787126
1145,0.0024245794916767905
1146,0.0024234683227351626
1147,0.0024223592579384447
1148,0.0024212522908989564
1149,0.0024201474152564357
1150,0.002419044624677998
1151,0.0024179439128578233
1152,0.002416845273517296
1153,0.0024157487004044854
1154,0.002414654187294368
1155,0.0024135617279883973
1156,0.002412471316314603
1157,0.002411382946127211
1158,0.002410296611306712
1159,0.00240921230575966
1160,0.0024081300234184482
1161,0.002407049758241138
1162,0.002405971504211705
1163,0.0024048952553393484
1164,0.002403821005658712
1165,0.0024027487492297
1166,0.002401678480137304
1167,0.002400610192491448
1168,0.00239954388042689
1169,0.0023984795381030736
1170,0.0023974171597040527
1171,0.0023963567394383123
1172,0.002395298271538617
1173,0.0023942417502619785
1174,0.002393187169889408
1175,0.002392134524725778
1176,0.0023910838091000764
1177,0.0023900350173645664
1178,0.002388988143895406
1179,0.002387943183091966
1180,0.002386900129377093
1181,0.002385858977196743
1182,0.0023848197210199675
1183,0.002383782355338826
1184,0.0023827468746681103
1185,0.002381713273545429
1186,0.002380681546531048
1187,0.002379651688207466
1188,0.0023786236931798363
1189,0.002377597556075444
1190,0.002376573271543652
1191,0.0023755508342560333
1192,0.002374530238905924
1193,0.002373511480208517
1194,0.0023724945529006434
1195,0.002371479451740792
1196,0.0023704661715088894
1197,0.0023694547070062908
1198,0.002368445053055446
1199,0.0023674372045000267
1200,0.002366431156204791
1201,0.002365426903055348
1202,0.0023644244399582477
1203,0.0023634237618405524
1204,0.0023624248636501684
1205,0.002361427740355316
1206,0.0023604323869447427
1207,0.002359438798427478
1208,0.0023584469698326293
1209,0.002357456896209606
1210,0.002356468572627657
1211,0.002355481994175923
1212,0.002354497155963437
1213,0.002353514053118865
1214,0.0023525326807904566
1215,0.0023515530341459354
1216,0.0023505751083725346
1217,0.002349598898676743
